,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
281,1.8323792616526287,1.3311583529605189,0.013982931772867838,0.0016549367813874704,0.05,"(80, 80)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9831144465290806,0.9774859287054409,0.9856183522941538,0.007864209212816324,73,0.9962546816479401,0.9831144465290806,0.9774859287054409,0.9856183522941538,0.007864209212816324,73,0.9962546816479401,0.9831144465290806,0.9774859287054409,0.9856183522941538,0.007864209212816324,73,0.9962546816479401,0.9831144465290806,0.9774859287054409,0.9856183522941538,0.007864209212816324,73
282,1.3446987469991047,0.04261255066693179,0.011987050374348959,0.0008353272555050958,0.05,"(80, 80)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6161048689138576,0.6135084427767354,0.6153846153846154,0.6149993090250695,0.0010944413839680072,300,0.6161048689138576,0.6135084427767354,0.6153846153846154,0.6149993090250695,0.0010944413839680072,300,0.6161048689138576,0.6135084427767354,0.6153846153846154,0.6149993090250695,0.0010944413839680072,300,0.6161048689138576,0.6135084427767354,0.6153846153846154,0.6149993090250695,0.0010944413839680072,300
283,2.59033465385437,1.2823657381296745,0.014010190963745117,0.001626371121335616,0.05,"(80, 80)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9943820224719101,0.9943714821763602,0.9737335834896811,0.9874956960459839,0.009731284063394576,56,0.9943820224719101,0.9943714821763602,0.9737335834896811,0.9874956960459839,0.009731284063394576,56,0.9943820224719101,0.9943714821763602,0.9737335834896811,0.9874956960459839,0.009731284063394576,56,0.9943820224719101,0.9943714821763602,0.9737335834896811,0.9874956960459839,0.009731284063394576,56
284,0.3993058999379476,0.04325238517642474,0.01333014170328776,0.0004481954061863314,0.05,"(100, 100)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6067415730337079,0.6153846153846154,0.6153846153846154,0.6125036012676462,0.004074369237606149,303,0.6067415730337079,0.6153846153846154,0.6153846153846154,0.6125036012676462,0.004074369237606149,303,0.6067415730337079,0.6153846153846154,0.6153846153846154,0.6125036012676462,0.004074369237606149,303,0.6067415730337079,0.6153846153846154,0.6153846153846154,0.6125036012676462,0.004074369237606149,303
285,2.561988353729248,1.0767927711856944,0.01431568463643392,0.0012704710867844921,0.05,"(100, 100)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9794007490636704,0.9174484052532833,0.9549718574108818,0.9506070039092784,0.025479562862131218,189,0.9794007490636704,0.9174484052532833,0.9549718574108818,0.9506070039092784,0.025479562862131218,189,0.9794007490636704,0.9174484052532833,0.9549718574108818,0.9506070039092784,0.025479562862131218,189,0.9794007490636704,0.9174484052532833,0.9549718574108818,0.9506070039092784,0.025479562862131218,189
286,2.0097294648488364,0.1651583972756729,0.015997568766276043,0.0013812935931132085,0.05,"(100, 100)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6161048689138576,0.6153846153846154,0.9587242026266416,0.7300712289750383,0.1616823355865388,270,0.6161048689138576,0.6153846153846154,0.9587242026266416,0.7300712289750383,0.1616823355865388,270,0.6161048689138576,0.6153846153846154,0.9587242026266416,0.7300712289750383,0.1616823355865388,270,0.6161048689138576,0.6153846153846154,0.9587242026266416,0.7300712289750383,0.1616823355865388,270
287,1.7473669052124023,0.6644405267805655,0.014643033345540365,0.00048125738889151964,0.05,"(100, 100)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9943820224719101,0.9887429643527205,0.9136960600375235,0.965607015620718,0.03677870965915107,158,0.9943820224719101,0.9887429643527205,0.9136960600375235,0.965607015620718,0.03677870965915107,158,0.9943820224719101,0.9887429643527205,0.9136960600375235,0.965607015620718,0.03677870965915107,158,0.9943820224719101,0.9887429643527206,0.9136960600375235,0.965607015620718,0.03677870965915109,158
288,0.7516704400380453,0.043585753333444416,0.017996946970621746,0.0016579449516773987,0.05,"(150, 150)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6161048689138576,0.6135084427767354,0.6172607879924953,0.6156246998943627,0.0015690645557190923,298,0.6161048689138576,0.6135084427767354,0.6172607879924953,0.6156246998943627,0.0015690645557190923,298,0.6161048689138576,0.6135084427767354,0.6172607879924953,0.6156246998943627,0.0015690645557190923,298,0.6161048689138576,0.6135084427767354,0.6172607879924953,0.6156246998943627,0.0015690645557190923,298
289,3.123216470082601,1.5787138989837917,0.016679922739664715,0.0009266949631282432,0.05,"(150, 150)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'constant', 'solver': 'adam'}",0.8838951310861424,0.9849906191369606,0.9681050656660413,0.9456636052963813,0.04421755898358738,195,0.8838951310861424,0.9849906191369606,0.9681050656660413,0.9456636052963813,0.04421755898358738,195,0.8838951310861424,0.9849906191369606,0.9681050656660413,0.9456636052963813,0.04421755898358738,195,0.8838951310861424,0.9849906191369606,0.9681050656660413,0.9456636052963813,0.04421755898358738,195
290,3.057131210962931,0.15925255814006511,0.014464378356933594,0.0004077574383978473,0.05,"(150, 150)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9063670411985019,0.9606003752345216,0.6153846153846154,0.8274506772725463,0.15157907635655044,251,0.9063670411985019,0.9606003752345216,0.6153846153846154,0.8274506772725463,0.15157907635655044,251,0.9063670411985019,0.9606003752345216,0.6153846153846154,0.8274506772725463,0.15157907635655044,251,0.9063670411985019,0.9606003752345216,0.6153846153846154,0.8274506772725463,0.15157907635655044,251
291,3.950284481048584,2.901638228538245,0.01750485102335612,0.0010766852512456406,0.05,"(150, 150)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9681647940074907,0.9943714821763602,0.9718574108818011,0.978131229021884,0.011582119027081242,106,0.9681647940074907,0.9943714821763602,0.9718574108818011,0.978131229021884,0.011582119027081242,106,0.9681647940074907,0.9943714821763602,0.9718574108818011,0.978131229021884,0.011582119027081242,106,0.9681647940074907,0.9943714821763602,0.9718574108818011,0.978131229021884,0.011582119027081242,106
292,0.675325075785319,0.4223365254161234,0.009675184885660807,0.00045504896430882626,0.05,"(10, 10, 10)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.799625468164794,0.9512195121951219,0.8724202626641651,0.8744217476746936,0.06190418942771041,237,0.799625468164794,0.9512195121951219,0.8724202626641651,0.8744217476746936,0.06190418942771041,237,0.799625468164794,0.9512195121951219,0.8724202626641651,0.8744217476746936,0.06190418942771041,237,0.799625468164794,0.9512195121951219,0.8724202626641651,0.8744217476746936,0.06190418942771041,237
293,1.8755950133005779,0.04053765896313405,0.009718497594197592,0.0016910611643355868,0.05,"(10, 10, 10)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.9850187265917603,0.9943714821763602,0.975609756097561,0.9849999882885605,0.007659454058307238,75,0.9850187265917603,0.9943714821763602,0.975609756097561,0.9849999882885605,0.007659454058307238,75,0.9850187265917603,0.9943714821763602,0.975609756097561,0.9849999882885605,0.007659454058307238,75,0.9850187265917603,0.9943714821763602,0.975609756097561,0.9849999882885605,0.007659454058307238,75
294,0.84251602490743,0.21251915222722886,0.00848825772603353,0.0004224388958886448,0.05,"(10, 10, 10)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8146067415730337,0.9774859287054409,0.9624765478424016,0.9181897393736254,0.0735001063649615,219,0.8146067415730337,0.9774859287054409,0.9624765478424016,0.9181897393736254,0.0735001063649615,219,0.8146067415730337,0.9774859287054409,0.9624765478424016,0.9181897393736254,0.0735001063649615,219,0.8146067415730337,0.9774859287054409,0.9624765478424016,0.9181897393736254,0.0735001063649615,219
295,1.214227279027303,0.4072346340398372,0.008328755696614584,0.0004581148044853554,0.05,"(10, 10, 10)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9794007490636704,0.9718574108818011,0.9849906191369606,0.9787495930274774,0.005381343878372788,104,0.9794007490636704,0.9718574108818011,0.9849906191369606,0.9787495930274774,0.005381343878372788,104,0.9794007490636704,0.9718574108818011,0.9849906191369606,0.9787495930274774,0.005381343878372788,104,0.9794007490636704,0.9718574108818011,0.9849906191369606,0.9787495930274774,0.005381343878372788,104
296,0.2510404586791992,0.14299120869424572,0.008991877237955729,1.9641536800181268e-05,0.05,"(20, 20, 20)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9569288389513109,0.9530956848030019,0.9587242026266416,0.9562495754603182,0.002347495458341964,181,0.9569288389513109,0.9530956848030019,0.9587242026266416,0.9562495754603182,0.002347495458341964,181,0.9569288389513109,0.9530956848030019,0.9587242026266416,0.9562495754603182,0.002347495458341964,181,0.9569288389513109,0.9530956848030019,0.9587242026266416,0.9562495754603182,0.002347495458341964,181
297,2.2386966546376548,0.1948610679966724,0.009344259897867838,0.0004710956592850792,0.05,"(20, 20, 20)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9718574108818011,0.9868667917448405,0.9849929614248606,0.010047889836847394,78,0.9962546816479401,0.9718574108818011,0.9868667917448405,0.9849929614248606,0.010047889836847394,78,0.9962546816479401,0.9718574108818011,0.9868667917448405,0.9849929614248606,0.010047889836847394,78,0.9962546816479401,0.9718574108818011,0.9868667917448405,0.9849929614248606,0.010047889836847394,78
298,1.0370681285858154,0.4840859309620901,0.009321769078572592,0.0004625973513357493,0.05,"(20, 20, 20)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6161048689138576,0.9587242026266416,0.6153846153846154,0.7300712289750382,0.1616823355865388,273,0.6161048689138576,0.9587242026266416,0.6153846153846154,0.7300712289750382,0.1616823355865388,273,0.6161048689138576,0.9587242026266416,0.6153846153846154,0.7300712289750382,0.1616823355865388,273,0.6161048689138576,0.9587242026266416,0.6153846153846154,0.7300712289750382,0.1616823355865388,273
299,1.007979949315389,0.6203815896262572,0.00967105229695638,0.00046070713573958627,0.05,"(20, 20, 20)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9400749063670412,0.9868667917448405,0.9380863039399625,0.9550093340172814,0.022541248775680214,183,0.9400749063670412,0.9868667917448405,0.9380863039399625,0.9550093340172814,0.022541248775680214,183,0.9400749063670412,0.9868667917448405,0.9380863039399625,0.9550093340172814,0.022541248775680214,183,0.9400749063670412,0.9868667917448405,0.9380863039399625,0.9550093340172814,0.022541248775680214,183
300,0.22645004590352377,0.06980172742177783,0.009973287582397461,0.0008157560814486469,0.05,"(30, 30, 30)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6161048689138576,0.6153846153846154,0.949343339587242,0.7269442746285718,0.15726016185958594,276,0.6161048689138576,0.6153846153846154,0.949343339587242,0.7269442746285718,0.15726016185958594,276,0.6161048689138576,0.6153846153846154,0.949343339587242,0.7269442746285718,0.15726016185958594,276,0.6161048689138576,0.6153846153846154,0.949343339587242,0.7269442746285718,0.15726016185958594,276
301,1.4431771437327068,0.3228301745536234,0.010982831319173178,0.0014004858776909255,0.05,"(30, 30, 30)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.9943820224719101,0.9906191369606003,0.9812382739212008,0.9887464777845704,0.005526884039748809,44,0.9943820224719101,0.9906191369606003,0.9812382739212008,0.9887464777845704,0.005526884039748809,44,0.9943820224719101,0.9906191369606003,0.9812382739212008,0.9887464777845704,0.005526884039748809,44,0.9943820224719101,0.9906191369606003,0.9812382739212008,0.9887464777845704,0.005526884039748809,44
302,0.8746480147043864,0.03251608341754783,0.010017633438110352,3.829569436123135e-06,0.05,"(30, 30, 30)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6161048689138576,0.6116322701688556,0.6153846153846154,0.6143739181557762,0.0019608104701433937,302,0.6161048689138576,0.6116322701688556,0.6153846153846154,0.6143739181557762,0.0019608104701433937,302,0.6161048689138576,0.6116322701688556,0.6153846153846154,0.6143739181557762,0.0019608104701433937,302,0.6161048689138576,0.6116322701688556,0.6153846153846154,0.6143739181557762,0.0019608104701433937,302
303,0.9226524829864502,0.2618428998629579,0.009668270746866861,0.0004900360586469683,0.05,"(30, 30, 30)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9925093632958801,0.9962476547842402,0.9831144465290806,0.9906238215364004,0.00552489761976963,21,0.9925093632958801,0.9962476547842402,0.9831144465290806,0.9906238215364004,0.00552489761976963,21,0.9925093632958801,0.9962476547842402,0.9831144465290806,0.9906238215364004,0.00552489761976963,21,0.9925093632958801,0.9962476547842402,0.9831144465290806,0.9906238215364004,0.00552489761976963,21
304,0.29667989412943524,0.024020356230901232,0.010657310485839844,0.00044186842813143443,0.05,"(50, 50, 50)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6161048689138576,0.6153846153846154,0.6153846153846154,0.6156246998943629,0.0003395307698004732,291,0.6161048689138576,0.6153846153846154,0.6153846153846154,0.6156246998943629,0.0003395307698004732,291,0.6161048689138576,0.6153846153846154,0.6153846153846154,0.6156246998943629,0.0003395307698004732,291,0.6161048689138576,0.6153846153846154,0.6153846153846154,0.6156246998943629,0.0003395307698004732,291
305,1.0109978516896565,0.4766381914429731,0.013637622197469076,0.0024468610463298252,0.05,"(50, 50, 50)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9794007490636704,0.9906191369606003,0.9793621013133208,0.9831273291125305,0.005297531628752669,89,0.9794007490636704,0.9906191369606003,0.9793621013133208,0.9831273291125305,0.005297531628752669,89,0.9794007490636704,0.9906191369606003,0.9793621013133208,0.9831273291125305,0.005297531628752669,89,0.9794007490636704,0.9906191369606003,0.9793621013133208,0.9831273291125305,0.005297531628752669,89
306,1.9635748863220215,0.7634487636901421,0.012172778447469076,0.0037226603765822806,0.05,"(50, 50, 50)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6161048689138576,0.6153846153846154,0.9568480300187617,0.7294458381057449,0.16079790080806403,275,0.6161048689138576,0.6153846153846154,0.9568480300187617,0.7294458381057449,0.16079790080806403,275,0.6161048689138576,0.6153846153846154,0.9568480300187617,0.7294458381057449,0.16079790080806403,275,0.6161048689138576,0.6153846153846154,0.9568480300187617,0.7294458381057449,0.16079790080806403,275
307,1.5672094821929932,1.2791726553114404,0.009983062744140625,0.0021964752125128873,0.05,"(50, 50, 50)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9925093632958801,0.9887429643527205,0.9174484052532833,0.9662335776339613,0.034530577979612107,156,0.9925093632958801,0.9887429643527205,0.9174484052532833,0.9662335776339613,0.034530577979612107,156,0.9925093632958801,0.9887429643527205,0.9174484052532833,0.9662335776339613,0.034530577979612107,156,0.9925093632958801,0.9887429643527206,0.9174484052532833,0.9662335776339613,0.034530577979612134,156
308,0.45217053095499676,0.04641704591924569,0.016158421834309895,0.0034740782342548996,0.05,"(80, 80, 80)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6142322097378277,0.6153846153846154,0.6153846153846154,0.6150004801690195,0.0005432492316808618,299,0.6142322097378277,0.6153846153846154,0.6153846153846154,0.6150004801690195,0.0005432492316808618,299,0.6142322097378277,0.6153846153846154,0.6153846153846154,0.6150004801690195,0.0005432492316808618,299,0.6142322097378277,0.6153846153846154,0.6153846153846154,0.6150004801690195,0.0005432492316808618,299
309,2.4895097414652505,0.45581612944781635,0.00904099146525065,0.0022627950196109437,0.05,"(80, 80, 80)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.8595505617977528,0.9868667917448405,0.9812382739212008,0.9425518758212647,0.058735756573799695,197,0.8595505617977528,0.9868667917448405,0.9812382739212008,0.9425518758212647,0.058735756573799695,197,0.8595505617977528,0.9868667917448405,0.9812382739212008,0.9425518758212647,0.058735756573799695,197,0.8595505617977528,0.9868667917448405,0.9812382739212008,0.9425518758212647,0.058735756573799695,197
